0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.4839625375519999,0.0029815139221799,0.513382105634,0.0,0.0,0.0,0.0,0.0,0.0,0.00795120394005,0.0,0.0,0.0,0.00384808483542,0.38402197835,60.3230705116,43.4507404343,16.8723300773,103.773810946,52.4884038113,36.115483172800005,16.3729206385,88.6038869841,181.868902766,69.044430644,112.824472122,250.91333341,39.673365865,37.784606546,1.8887593189900005,77.457972411,34.5530588754,31.8545760016,2.69848287376,66.40763487699999,127.656494906,76.2643031332,51.3921917727,203.920798039,4.31106185357,2.43008456602,192.074363362,32.3843145793,181.883021513,69.0537332399,4.20677028705,2.3989304796,200.788082876,30.8018153919,127.677498653,76.2529163416,0.901816114379,0.536653237657,0.784932184736,0.616566051136,0.564528307391,0.8572865721989998,0.949279835391,0.50982072884,152.151696552,0.373564350669,0.310111959524
0.0,0.0,0.946555097597,0.0589736423566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010511067440599,0.0,0.000994930446708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4303273168,41.2264413466,12.2038859702,94.6567686634,47.0868650813,31.35315772380001,15.7337073575,78.4400228051,148.98655160200002,74.9901367421,73.99641485959998,223.976688344,3.14159265359,0.0,0.0,0.0,0.0,0.0,4.2024889392,2.37937922401,181.8394519,25.9939032589,148.98913536,74.99172046529999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.274887763442,0.0080118462451599,0.0457492249446999,0.447912969067,0.109606964357,0.0146916661248,0.0825784990222999,0.0588075530875,0.0186564263907,0.00559535070418,0.0275111820368,0.0,0.0831775303155,0.0395186373433,0.210558856828,114.592385206,44.93148666760001,69.6608985383,159.523871874,70.9341065893,27.6671335209,43.2669730684,98.6012401102,157.565021276,69.47282837739999,88.09219289819998,227.037849653,118.546128037,55.065921876,63.4802061608,173.612049913,81.52004555249998,45.4008328136,36.1192127389,126.920878366,126.274726318,64.7965404822,61.4781858354,191.0712668,4.362629310330002,2.99540779907,132.124209801,27.3740703093,157.747469697,69.3374975343,3.92757115876,2.64446723771,96.0946224775,33.9241994203,133.601694137,63.807559804300006,0.965721354415,0.284645008817,0.814145516038,0.337639596395,0.567703314898,0.48421024896,0.983265119631,0.279566271552,163.04463801,0.55125829971,0.4948021596249999
0.935164713662,0.00703938952148,0.0641600542059,0.0,0.0,0.0,0.0,0.0,0.0,0.000166951922737,0.0,0.0,0.0,0.000156127547022,0.212721525977,51.5703327988,19.9020511152,31.6682816837,71.47238391400002,28.1081776236,12.6692692271,15.4389083965,40.7774468507,165.646316961,42.4318548167,123.214462144,208.078171777,49.3090437647,21.285471438,28.0235723267,70.59451520270001,26.7391751567,13.4420034331,13.297171723699998,40.1811785898,159.47695435,47.5772101854,111.899744164,207.054164535,4.72834672801,3.02047307782,211.684898066,14.9539091615,165.64996891299998,42.4331693641,4.7178478986900005,3.00525268876,213.068870616,16.0807081688,159.480370788,47.578749973,0.993909740087,0.940895008817,0.938517629492,0.996427434365,0.560050442998,1.66978657968,1.02747365437,0.910159311324,296.40019271200003,0.15766486704,0.356359099373
0.301055856806,0.00448212714749,0.0530441570240999,0.195489288486,0.0318031513154,0.10563870656,0.0659784812601999,0.0,0.0,0.0171078162281,0.0211678617058,0.0,0.228475780052,0.0490607856583,0.233974464546,108.010503265,41.7973642631,66.2131390015,149.807867528,91.0882436433,44.2244020927,46.86384155060001,135.312645736,130.645200535,38.0133230327,92.6318775026,168.658523568,77.0404339734,59.144646373,17.8957876003,136.185080346,72.81825528999998,58.5860740317,14.2321812583,131.404329322,95.055961011,62.414428122,32.641532888899995,157.470389133,4.483470855759999,2.94500787819,87.88387606959999,40.9971015737,131.316983657,38.5664085654,3.94838598613,2.48902831497,77.9517076068,54.0687066985,95.7994158993,62.7442536023,0.951245883817,0.316485844436,0.8143835665369998,0.369673295455,0.6892162320899999,0.436809005343,0.973988807947,0.30909580721,46.6205531709,0.559891975408,0.6758150695880001
0.563716810441,0.00494037740488,0.218895635008,0.227686174146,0.0,0.0,0.0,0.0,0.0,0.00581074947977,0.00127089813375,0.0,0.0016210895926,0.00366746669279,0.363793189112,105.992332303,50.5400092919,55.4523230112,156.532341595,58.4448294561,29.833396651100006,28.611432805,88.2782261073,184.418518519,77.80881688489998,106.609701634,262.227335403,108.094135727,47.2964490244,60.7976867025,155.390584751,62.4177360893,28.3092315551,34.1085045342,90.7269676444,170.246234571,72.5950934463,97.6511411246,242.841328017,4.52149986747,3.0080582263,165.572750935,36.0243433407,184.479632341,77.7797608569,4.45008173014,2.97826475496,152.824534066,35.9714182405,170.416159507,72.4372317199,0.954447097037,0.590621326411,0.820028404762,0.6874357121870001,0.7212492963379998,0.781583861922,0.995515396637,0.566256245102,61.2007538225,0.467773334351,0.416020985731
0.676251577482,0.0097369205813199,0.0663591776346,0.113499036223,0.0,0.0,0.0,0.0,0.0,0.00442278301244,0.0,0.0,0.0,0.00299091398903,0.220081666373,107.92628466,37.4958556559,70.43042900419998,145.422140316,36.63443938,22.6266859704,14.0077534095,59.2611253504,133.303932208,51.2626996768,82.0412325315,184.566631885,110.060868314,51.1011540343,58.9597142798,161.162022348,39.4618099775,27.9248116246,11.5369983529,67.38662160199999,106.709109889,61.3988245342,45.3102853551,168.107934423,4.09954197563,2.91287496986,189.107222313,28.1312143254,135.929097256,49.2907915959,3.98779876434,2.62906838612,189.873597913,31.5053606935,129.551537397,58.247284591,0.972171351278,0.695609448472,0.869051663909,0.7781488783310001,0.651625634462,1.0377915504200002,1.00018398583,0.676127179663,81.71692078409998,0.456375879187,0.322501545778
0.563231188341,0.0168298652728999,0.2403362510759999,0.2121234450869999,0.0151800755079,0.0269517665607,0.0,0.000541475959566,0.0,0.0013859987714999,0.000985817636577,0.001210028934,3.95035322836e-05,0.00078063773511,0.309685434017,130.09405857299998,41.8867208327,88.2073377401,171.98077940599998,43.8433515186,22.5930256842,21.2503258344,66.4363772029,198.842021551,40.9177333737,157.924288177,239.759754925,98.9663468603,53.66950289760001,45.2968439627,152.635849758,31.7515459688,24.886780554,6.864765414830001,56.6383265229,143.395076166,78.4611877441,64.9338884216,221.85626391,4.35778456116,3.01181629095,199.95974812,21.990509106100006,199.035838558,40.7865862092,4.2142240675,2.89191495136,206.741774221,27.5368513216,145.067098109,76.22430980189999,0.982735609106,0.5731258571710001,0.8946145362100001,0.629579741379,0.70596971162,0.7978121144159998,0.995378885498,0.565846027625,74.16402826879998,0.422789161627,0.415763936269
0.235184642284,0.00407576333825,0.0314563812887999,0.23534504368,0.00785729137854,0.0333346588232,0.1102562592049999,0.0,0.0,0.0218583324217,0.0219499263622999,0.0186468292299,0.236793779021,0.06007236971,0.053990504762,128.581355514,32.6689213309,95.9124341834,161.250276845,109.210542024,32.7852271284,76.4253148957,141.995769152,165.324539662,31.1942583612,134.130281301,196.518798024,81.0369012049,64.9519638029,16.084937402,145.988865008,74.30121901939998,59.5579306083,14.743288411099998,133.85914962799998,98.1034207239,67.02750029100001,31.0759204329,165.130921015,4.57423057562,3.03794347653,89.15552210530001,23.6064462406,165.516226983,31.4029509537,4.040881650319999,2.42989607737,77.70898131369998,52.7342306872,99.472307259,68.7100492958,0.944044760375,0.249124461207,0.775613069256,0.303224186912,0.667653609502,0.352255479393,0.95908310042,0.245218211207,59.5413289679,0.666218265359,0.660539773656
0.416340138029,0.0145126142562,0.0706728908669,0.332159212369,0.0745497705661,0.179032938517,0.0773122648847,0.0733891352496,0.000618783128043,0.102432938241,0.0582966937033,0.00228569472897,0.145366009613,0.0900787124059999,0.417008574555,135.513961973,56.7609700648,78.7529919081,192.274932038,124.289974041,58.6454943785,65.6444796621,182.935468419,177.382831685,62.160183518,115.222648167,239.543015203,110.223331767,61.9947898178,48.2285419491,172.218121585,106.339271029,60.9875932555,45.3516777737,167.326864285,134.56377760799998,71.0349037124,63.5288738957,205.598681321,4.56049025751,2.88966583436,85.5272924998,37.6602417298,177.415491475,62.1844464918,4.1405209159,2.46525271953,57.7160038769,38.5194620212,135.07483552600002,70.9402162623,0.950422327832,0.438058035714,0.7465530345269998,0.557683270677,0.76701679816,0.542804458817,0.9785013473880002,0.425487546992,42.8058863034,0.533126175357,0.375186967155
0.7756811026719997,0.042066043453,0.219174407616,0.0151861021152,0.0,0.0,0.0,0.0,0.0,0.0089746311706299,0.0,0.0,0.0,0.00696145180251,0.335993525426,135.57004251700002,46.5709872861,88.99905523079998,182.141029803,77.7656362159,30.1212470514,47.6443891645,107.886883267,168.88518454200002,47.1120195829,121.77316496,215.997204125,122.545791291,49.164616448,73.3811748432,171.710407739,72.0281856142,29.6266623944,42.4015232199,101.654848009,152.01289123700002,53.4374306447,98.5754605925,205.450321882,4.28030677257,2.9850585746900005,138.515149125,21.3027430331,169.337528496,47.499932542,4.284910116130001,2.97599734936,132.876200039,23.102967397,152.437013249,53.74384966220001,0.949319189663,0.8170919866769999,0.8942139438529999,0.867444651254,0.558001034204,1.39010692656,0.964143948625,0.804528311129,154.14224014200002,0.5195255758,0.461914891839
0.378772175994,0.00608994675456,0.085669135895,0.160836464288,0.0460099777568,0.0014060864338599,0.0,0.0140819668592999,0.00292209440153,0.00373329371032,0.0,0.00328713288638,0.0858104355822999,0.0159801136364,0.150802334225,106.291717742,33.9544175821,72.33730015979998,140.246135324,85.94291935479998,32.7831341845,53.1597851703,118.726053539,131.039169355,36.5968823318,94.442287023,167.63605168700002,95.3121295797,44.651808552,50.66032102770001,139.963938132,87.8543023854,45.239377101,42.6149252843,133.093679486,120.239309855,50.5985684932,69.6407413618,170.837878348,4.45968369256,3.0134715798400005,93.5023225806,29.0212004447,131.161459677,36.7223963059,4.07629989911,2.57797103996,79.5300622061,40.2648217932,120.617447713,50.7311543692,0.955481793777,0.396420087187,0.824942686697,0.4591496865199999,0.670613944333,0.5648140471800001,0.980584602083,0.3862717966300001,144.41099568299998,0.6352508301550001,0.642227461817
0.2219873806199999,0.0,0.161187544179,0.3108972826,0.00462030692959,0.0208133764932,0.0,0.0,0.0,0.00445423422113,0.0,0.0,0.135047757457,0.0554467084639,0.0,114.365710435,46.9322695939,67.4334408412,161.297980029,94.4321332307,40.3796103011,54.0525229295,134.811743532,124.063067275,48.724209697700005,75.33885757769998,172.787276973,96.3331149589,66.7258329565,29.6072820024,163.058947915,93.5135830966,69.0987561069,24.4148269897,162.612339204,109.182378404,78.5249894125,30.6573889917,187.707367817,4.19905911053,2.879166268490001,63.5166263271,22.7979785457,124.88206172,48.9559434216,3.769327385380001,2.47637541553,43.216674422,30.994800063200003,110.628453174,78.50486876089998,0.970080398715,0.228834002743,0.8428667217309997,0.2633718652039999,0.7543109688639998,0.294291598271,0.986189255993,0.225096125588,32.8426388064,1.0,0.501718777888
0.505472411584,0.0087084116071999,0.0,0.393824012021,0.0911284498125,0.0161478790011,0.0,0.0,0.0586606965044999,0.00578988310435,0.0,0.0,0.0433052277115,0.0199812646944,0.112544373844,86.53036366269998,52.5572743959,33.973089266799995,139.087638059,57.06405203470001,31.2803998041,25.7836522306,88.3444518388,178.65190294299995,83.6797779124,94.9721250303,262.331680855,86.04848219529998,60.641209072,25.4072731233,146.689691267,61.3570330868,42.2840527427,19.0729803441,103.64108583,144.521900715,81.7539290607,62.76797165439999,226.275829776,4.5527145643,2.83643837922,165.18942379799998,39.2961855509,178.85078100400003,83.3328949048,4.37324520416,2.6888377115,140.060035634,46.7351136224,146.114080256,81.75994729119998,0.945820088206,0.5344276547810001,0.8614037628909998,0.586800793495,0.7217178178899999,0.700374022997,0.998817961772,0.506070606387,91.5138836377,0.3807771297519999,0.300051384988
0.666877273784,0.00186698773357,0.0,0.0498091774425,0.0,0.0,0.0,0.0,0.0,0.0016480025954699,0.0,0.0,0.0,0.0010990154780599,0.0886993899429,72.7281520448,16.0350256649,56.6931263799,88.76317770969999,47.3593039841,14.5488789541,32.81042503,61.9081829382,140.90690283,48.8411533796,92.0657494506,189.74805621,65.9386755486,17.6772846923,48.2613908563,83.61596024089998,41.4365969093,15.4591740192,25.9774228901,56.895770928500006,108.973198104,62.1111490574,46.8620490471,171.084347162,4.58763934449,2.94427876249,163.823134181,24.2841816946,141.280901298,48.1484450659,4.4381996608800005,2.59217993165,149.25873395899998,32.3171729406,113.258259453,57.0969443239,0.9649631349200002,0.691090933582,0.875588695557,0.7616330329149998,0.634601606107,1.0508597321,0.977309980597,0.682360036246,96.8208797561,0.4797037443999999,0.436726063229
0.383838836034,0.00663631513538,0.158499581259,0.377850921423,0.0464525132153,0.0,0.0,0.0107407004568,0.0136568160454,0.00153518321597,0.0,0.000626013816689,0.0910526208433,0.0350674715909,0.468356706845,144.46739779700002,47.2306571154,97.2367406817,191.698054912,81.7944870539,28.2665953681,53.5278916858,110.061082422,203.308882677,54.8822255235,148.42665715299998,258.1911082,121.085288499,53.9453063974,67.1399821018,175.030594897,77.96939287809998,43.2222698792,34.747122999,121.191662757,144.940956235,71.8100052884,73.1309509469,216.750961524,4.39907832175,3.0137033782,150.942409545,23.2355986112,203.407871996,54.8982649607,4.088837317099999,2.74859214194,114.390621939,40.8996766761,149.19534311299998,69.8175811238,0.9421079197490002,0.407425548589,0.879968971152,0.436195875784,0.588115499768,0.652658935508,0.961196357266,0.399334468064,66.49178471479999,0.371283043388,0.6323745696399999
0.944569414511,0.0028011839041999,0.0,0.0,0.0226072568035999,0.0239339284718,0.0,0.0,0.0,0.023784220915,0.0,0.0,0.0,0.0225374706112999,0.17186461836,94.8068432886,58.7878729453,36.0189703433,153.594716234,50.7005105578,43.8547409503,6.84576960748,94.5552515081,134.41055196,76.6617518006,57.748800159,211.07230376,94.4871577439,59.3688150066,35.1183427374,153.85597275,50.7194173687,43.9366015894,6.782815779380001,94.6560189581,132.772173173,77.9737523386,54.7984208344,210.745925512,4.300603150490001,2.909789879,157.83621332,37.2945071394,135.079803811,75.95961988969998,4.28253581355,2.88673706018,156.18828676,37.5989154069,133.694326754,76.987968463,1.00062676474,0.943977762539,0.947956049718,0.996427434365,0.526060397135,1.7955531715700002,1.04988725864,0.8996865203759999,359.325197713,0.498117178787,0.3875437759139999
0.8872836904159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000841853822191,0.0,0.0,0.0,0.0007469631661439,0.0,108.478470021,26.8230480288,81.6554219927,135.30151805,57.8066698622,15.3208651619,42.4858047003,73.12753502399998,197.554620661,49.40407708470001,148.150543576,246.958697745,103.958173124,29.0436628667,74.91451025739998,133.001835991,56.08713141649999,15.6757979186,40.4113334979,71.7629293351,184.70698533,59.7276727812,124.979312549,244.434658111,4.56676678132,3.0776487568,178.77562062299995,14.169818476,197.556879351,49.4052707463,4.53226504421,3.04405074583,172.29409837900002,23.6939848723,184.75498995900003,59.6420257947,0.988427313633,0.8976721688869999,0.921939394983,0.962409997061,0.596867994096,1.48656604005,1.03128528336,0.860366869122,243.153437591,1.0,0.335599702927
0.911396962782,0.0106417400424,0.0,0.00631210286818,0.0,0.0,0.0,0.0,0.0,0.0014443426606199,0.0,0.0,0.0,0.00154290752351,0.182180175773,83.5011513931,32.4469538744,51.0541975187,115.948105267,42.3506814367,21.0737407186,21.2769407181,63.4244221553,205.277395099,39.2066726402,166.070722459,244.484067739,81.991951778,32.219170771900004,49.7727810061,114.21112255,41.9195973746,20.7571875052,21.1624098694,62.6767848798,197.36314349,46.513264434300005,150.849879056,243.876407925,4.68614173126,3.07014987461,202.707905337,20.7622567919,205.281819402,39.2095633246,4.67509672297,3.06500309806,199.897081333,22.7192565136,197.370763127,46.5135295511,0.993086022278,0.917742211991,0.937331279318,0.972331749608,0.640881634728,1.4220987361700002,1.02773158753,0.8868044670849999,263.97398297,0.541345135081,0.381566856677
0.531829682794,0.0108207254787,0.242431061374,0.212771905637,0.0,0.0,0.0,0.0,0.0,0.00265361377478,0.0,0.0060359967055299,0.0,0.00287458365987,0.259652750072,86.0383348755,37.3977024944,48.6406323812,123.43603737,46.5386825907,22.1768763015,24.3618062892,68.71555889220001,182.917743817,73.9766567939,108.941087023,256.894400611,89.0808128429,37.8075682319,51.273244611,126.888381075,49.6927991526,23.3858088352,26.3069903174,73.0786079879,186.763580035,63.681163224,123.082416811,250.444743259,4.63689877088,3.05427208399,184.833395596,23.561587737800004,182.921272695,73.97986261939998,4.64716614381,3.05586565772,184.989582313,21.9362695432,186.767991404,63.6856097441,0.975585051427,0.545139229036,0.817546480229,0.6505192006270001,0.69200513793,0.7685342978589998,0.988789418383,0.537859399491,70.6856351278,0.147238565514,0.294944881114
0.3385781779819999,0.0,0.480418935666,0.0,0.166994519847,0.0,0.0,0.0442132644468,0.0,0.00199515787261,0.0,0.0,0.0,0.000675516917293,0.0,90.3656597087,39.9137013411,50.4519583677,130.27936105,39.4918967976,26.428733372,13.0631634256,65.9206301696,133.309520723,47.0264258896,86.28309483299999,180.335946612,76.8567169878,45.3212162649,31.5355007228,122.177933253,37.8648672462,32.637485392100004,5.227381854140001,70.5023526383,110.828301222,62.31282787399999,48.5154733478,173.141129096,4.38198671329,3.0386511041000004,187.925536972,33.3893569785,133.494403388,47.2483921774,4.300888290980001,2.91099226134,177.39016976,48.562012319,111.432565789,61.7136933831,0.904504496188,0.374324483083,0.7081460657240001,0.47811912594,0.432553589706,0.7827427307019998,0.97146671756,0.348522673872,227.57124311400003,1.0,0.185450347098
1.0,0.00766743374982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318667763158,0.0593731457628,0.0,0.0,0.00318667763158,0.0704887218045,105.036228266,31.8028142025,73.2334140634,136.839042469,62.8583617246,20.3020508472,42.5563108774,83.16041257189998,186.010808271,44.921005495,141.089802776,230.931813766,105.036228266,31.8028142025,73.2334140634,136.839042469,62.8583617246,20.3020508472,42.5563108774,83.16041257189998,186.010808271,44.921005495,141.089802776,230.931813766,4.58318919289,3.0513621211799995,166.82793409299998,20.9655031368,186.018312383,44.9300080558,4.58318919289,3.0513621211799995,166.82793409299998,20.9655031368,186.018312383,44.9300080558,1.01569118788,0.9845512218050002,1.00779943465,0.992260925752,0.586089124572,1.70622514235,1.06730196546,0.936941964286,114.582130279,0.229158165883,0.299704372593
