0.257212187,0.280904929
0.796710704,0.828979262
0.2332165,0.174252626
0.001078458,0.007810396
0.703963332,0.640991112
0.151792936,0.105305683
0.72984632,0.625100996
0.799676463,0.620522489
0.551091939,0.548882305
0.593691022,0.634258012
0.804259908,0.739294371
0.117282286,0.068138971
0.609598274,0.517640722
0.230520356,0.133046054
0.625775142,0.560463237
0.641143165,0.512254242
0.335669992,0.286291409
0.150714478,0.075410719
0.289835535,0.173983302
0.169048261,0.127659574
0.719061742,0.590627525
0.177406309,0.089954215
0.2332165,0.184217614
0.630358587,0.607864261
0.710973308,0.611904121
0.282016716,0.161594398
0.231868428,0.112308107
0.633863575,0.472124966
0.703154489,0.560193913
0.732003235,0.619714517
0.35373416,0.286560733
0.648153141,0.476972798
0.303316258,0.160517102
0.489619844,0.389173175
0.300350499,0.164018314
0.919385279,0.804470778
0.001617687,0.0
0.706389862,0.615674657
0.066864384,0.035550768
0.188460501,0.096148667
0.336209221,0.266092109
0.250471825,0.197683814
0.182259369,0.143280366
0.187112429,0.13008349
0.70261526,0.680312416
0.482070639,0.373552384
0.616069021,0.590627525
0.825829064,0.703204956
0.494472904,0.410449771
0.63655972,0.516563426
0.153141008,0.075949367
0.18899973,0.138971182
0.704232947,0.575814705
0.720679428,0.618906545
0.609059046,0.514947482
0.284443246,0.255049825
0.898085737,0.734446539
0.179563225,0.13277673
0.302507414,0.17452195
0.505796711,0.50875303
0.483149097,0.498249394
0.212995417,0.107460275
0.523591264,0.481012658
0.00970612,0.009964988
0.629010515,0.605171021
0.232138043,0.170212766
0.164195201,0.125774306
0.62146131,0.617829249
0.798867619,0.710476703
0.221353465,0.120926475
0.234564573,0.174791274
0.973308169,0.744950175
0.234564573,0.178023162
0.810191426,0.668731484
0.709625236,0.635065984
0.49123753,0.380285483
0.232138043,0.16105575
0.620652467,0.593051441
0.138851442,0.095610019
0.234294958,0.169674118
0.781881909,0.598976569
0.174170936,0.099649879
0.632515503,0.508214382
0.493394446,0.396714247
0.029387975,0.035820092
0.880560798,0.886075949
0.551900782,0.538917318
0.128336479,0.157554538
0.801294149,0.781578239
0.719331356,0.601669809
0.111350768,0.070832211
0.143434888,0.110422839
0.252089512,0.225962833
0.633054732,0.458658766
0.486114856,0.411527067
0.193313562,0.142472394
0.99029388,0.752491247
0.220275007,0.164018314
0.174170936,0.114193375
0.834726341,0.651764072
0.153410623,0.080258551
0.138851442,0.090762187
0.602857913,0.495017506
0.300080884,0.257743065
0.143704503,0.106921627
0.644108924,0.548612981
0.636020491,0.517640722
0.826368293,0.67384864
0.188460501,0.091031511
0.961445133,0.970643684
0.494472904,0.396983571
0.713130224,0.612442769
0.630628202,0.593320765
0.610676732,0.641799084
0.987058506,0.758685699
0.516581289,0.408833827
0.116743057,0.075949367
0.166352116,0.116347967
0.595308709,0.631026124
0.187382044,0.092647455
0.174710164,0.119041207
0.702076031,0.517371398
0.069830143,0.031510908
0.473982205,0.448963103
0.715017525,0.596283329
0.927743327,0.775653111
0.692369911,0.70616752
0.723375573,0.591974145
0.22836344,0.157285214
0.220005392,0.162671694
0.827446751,0.629948828
0.735238609,0.625100996
0.166891345,0.108806895
0.623618226,0.503097226
0.187112429,0.136008618
0.268805608,0.377861567
0.969263953,0.721788311
0.231598814,0.118502559
0.890536533,0.921896041
0.248584524,0.189873418
0.16473443,0.109614867
0.189808574,0.134392674
0.215152332,0.092916779
0.968185495,1.0
0.7201402,0.601400485
0.794553788,0.816590358
0.590186034,0.627524912
0.707198706,0.620522489
0.244809922,0.131160786
0.168239418,0.116617291
0.495281747,0.404255319
0.183607441,0.13816321
0.188460501,0.126312954
0.886492316,0.774575815
0.128336479,0.087260975
0.718792127,0.596821977
0.617417094,0.50471317
0.731194392,0.575006733
0.327581558,0.264206841
0.719870585,0.598707245
0.152601779,0.099111231
0.521703963,0.569350929
0.246697223,0.224616213
0.726071717,0.625908968
0.296845511,0.258012389
0.125909949,0.089146243
0.707737935,0.605171021
0.991102723,0.738755723
0.691561068,0.722326959
0.84254516,0.63883652
0.788083041,0.710207379
0.359935293,0.318610288
0.915610677,0.80662537
0.597735239,0.519256666
0.00970612,0.010503636
0.794553788,0.817667654
0.245618765,0.225154861
0.720409814,0.622407757
0.479644109,0.3692432
0.172553249,0.117963911
0.193043947,0.147858874
0.808304125,0.6778885
0.821245619,0.764341503
0.610137503,0.545111769
0.328390402,0.250740641
0.18899973,0.090762187
0.510919385,0.499057366
0.16473443,0.096417991
0.179023996,0.133315378
0.897816123,0.724212227
0.452682664,0.476972798
0.13750337,0.095879343
0.834187112,0.69943442
0.227284982,0.172906006
0.597465624,0.517102074
0.593151793,0.593051441
0.711242923,0.532184218
0.485845241,0.377322919
0.83283904,0.633719364
0.525208951,0.46431457
0.229711513,0.161594398
0.188460501,0.133854026
0.596926395,0.50875303
0.834187112,0.708322112
0.186033971,0.120387827
0.510380156,0.511176946
0.502022108,0.416644223
0.677001887,0.683005656
0.225397681,0.153784002
0.021569156,0.027740372
0.937719062,0.914893617
0.13750337,0.091031511
0.231598814,0.114193375
0.604205985,0.627255588
0.241304934,0.181524374
0.954165543,0.926205225
0.644648153,0.582817129
0.2332165,0.127659574
0.031544891,0.0403986
0.224588838,0.109345543
0.831760582,0.710476703
0.150444864,0.068946943
0.143704503,0.105305683
0.829334052,0.868300566
0.734968994,0.618906545
0.827446751,0.680043092
0.634402804,0.621599785
0.488002157,0.402370051
0.178215152,0.087530299
0.116203829,0.071909507
