0.291992451,0.260166981
0.83041251,0.704282252
0.229441898,0.162671694
0.937719062,0.914893617
0.17686708,0.121734447
0.831760582,0.628871532
0.268805608,0.377861567
0.300080884,0.257743065
0.215152332,0.099919203
0.610946347,0.579854565
0.633863575,0.472124966
0.207063899,0.080527875
0.234564573,0.178023162
0.128606093,0.088338271
0.480722567,0.448155131
0.566729577,0.401831403
0.692369911,0.70616752
0.912105689,0.742795583
0.126449178,0.076757339
0.183607441,0.13816321
0.150444864,0.068946943
0.6977622,0.675733908
0.029387975,0.035820092
0.483149097,0.498249394
0.547856565,0.542957177
0.146670262,0.106652303
0.801294149,0.781578239
0.18414667,0.144357662
0.187112429,0.137085914
0.732003235,0.619714517
0.68805608,0.708052788
0.609867889,0.51952599
0.621191696,0.505521142
0.595308709,0.631026124
0.505796711,0.50875303
0.143704503,0.106921627
0.184416285,0.124427687
0.355621461,0.291408565
0.345915341,0.312146512
0.021569156,0.027740372
0.49123753,0.399138163
0.2332165,0.174252626
0.597735239,0.519256666
0.22836344,0.157285214
0.294149366,0.252895233
0.11809113,0.072717479
0.505796711,0.50875303
0.494472904,0.410449771
0.807495282,0.810395906
0.214073874,0.107460275
0.250202211,0.186372206
0.16958749,0.122273095
0.603936371,0.50067331
0.220544621,0.154053326
0.138312214,0.091031511
0.116743057,0.075949367
0.609598274,0.517640722
0.363709895,0.441691355
0.169048261,0.127659574
0.246697223,0.224616213
0.951469399,0.896310261
0.067133998,0.030702936
0.170935562,0.103151091
0.530870855,0.420953407
0.138851442,0.090762187
0.935562146,0.800700242
0.630628202,0.593320765
0.188460501,0.126312954
0.252089512,0.225962833
0.294418981,0.245892809
0.590186034,0.627524912
0.937449447,0.769727983
0.610137503,0.545111769
0.226745754,0.169674118
0.001078458,0.007810396
0.122404961,0.078103959
0.834726341,0.618637221
0.244540307,0.131160786
0.456187652,0.478858066
0.180911297,0.13143011
0.143704503,0.105305683
0.733351308,0.631564772
0.493394446,0.396714247
0.615260178,0.497172098
0.187651658,0.124697011
0.921542195,0.713977915
0.335669992,0.286291409
0.139390671,0.091300835
0.153141008,0.075949367
0.12537072,0.074602747
0.109463467,0.062213843
0.300080884,0.168327498
0.253437584,0.228117425
0.816122944,0.712361971
0.566729577,0.401562079
0.286060933,0.242391597
0.179563225,0.13277673
0.248584524,0.19202801
0.247506066,0.226232157
0.122135346,0.158901158
0.225397681,0.153784002
0.252359126,0.223000269
0.838231329,0.656881228
0.643300081,0.457581471
0.147748719,0.070293563
0.252089512,0.225962833
0.291722836,0.241583625
0.634402804,0.621599785
0.822593691,0.710746027
0.99029388,0.752491247
0.888918846,0.944519257
0.251550283,0.187180178
0.231598814,0.160247778
0.691561068,0.722326959
0.70261526,0.680312416
0.244809922,0.200915702
0.211647344,0.103689739
0.173092478,0.126312954
0.551361553,0.444384595
0.516581289,0.417721519
0.286600162,0.13816321
0.681585333,0.695663884
0.720949043,0.541341234
0.284173632,0.152437382
0.171205177,0.101535147
0.346993799,0.300834904
0.300350499,0.164018314
0.253707199,0.227309453
0.287948234,0.238621061
0.206794284,0.115539995
0.500943651,0.414489631
0.730115934,0.619175869
0.168778647,0.117694587
0.638177406,0.49932669
0.246697223,0.165364934
0.282016716,0.161594398
0.82070639,0.621599785
0.804259908,0.739294371
0.188730116,0.131968758
0.983553518,0.751683275
0.248584524,0.194990574
0.704772176,0.681659036
0.642221623,0.509561002
0.240226476,0.185564234
0.169048261,0.103420415
0.16473443,0.115001347
0.29253168,0.245354161
0.136964141,0.091570159
0.178484767,0.132238082
0.228902669,0.167519526
0.232946886,0.120657151
0.307360475,0.284406141
0.908870315,0.778346351
0.25316797,0.224616213
0.125640334,0.090492863
0.523591264,0.481012658
0.181989755,0.119310531
0.1865732,0.092378131
0.166352116,0.111230811
0.521703963,0.565580393
0.246697223,0.192835982
0.029387975,0.0403986
0.257212187,0.280904929
0.726610946,0.618637221
0.146131033,0.103420415
0.63898625,0.461082682
0.166082502,0.115809319
0.622270154,0.499057366
0.521973578,0.561809857
0.228902669,0.16509561
1.0,0.767842715
0.126449178,0.079989227
0.21380426,0.156207918
0.22108385,0.157285214
0.551091939,0.548882305
0.709086007,0.623485053
0.622000539,0.620253165
0.551631167,0.541610558
0.620382853,0.595475357
0.173631707,0.123889039
0.913453761,0.717479127
0.706389862,0.615674657
0.246697223,0.231079989
0.189538959,0.089954215
0.320032354,0.282790197
0.722836344,0.589280905
0.799676463,0.620522489
0.71474791,0.618098573
0.691561068,0.681389712
0.502022108,0.418529491
0.719061742,0.590627525
0.001617687,0.0
0.646805069,0.512523566
0.59476948,0.625908968
0.722836344,0.594128737
0.96063629,0.934284945
0.399838231,0.468085106
0.531949312,0.467815782
0.226476139,0.155938594
0.920463737,0.79450579
0.709625236,0.635065984
0.607980588,0.508483706
0.281207873,0.167250202
0.300889728,0.169943442
0.796710704,0.828979262
0.622000539,0.501481282
0.911836074,0.69943442
0.211647344,0.140048478
0.919385279,0.804470778
0.610407118,0.609749529
0.217578862,0.164826286
0.173901321,0.093724751
0.617956322,0.465930514
0.62146131,0.617829249
0.630358587,0.607864261
0.309787005,0.275518449
0.820167161,0.69270132
0.138851442,0.093994075
0.230250741,0.171020738
0.140469129,0.100996499
0.734968994,0.585510369
0.761121596,0.709938055
0.633324346,0.502558578
0.231868428,0.112308107
0.631437045,0.470778346
0.247236452,0.18125505
0.314909679,0.267169405
0.122674575,0.155399946
0.225397681,0.151898734
0.247236452,0.227309453
0.146670262,0.061944519
0.734160151,0.635604632
0.299272041,0.256665769
0.620113238,0.591166173
0.119708816,0.077834635
0.294688595,0.15297603
0.306282017,0.274171829
0.248045295,0.226770805
0.492855217,0.405332615
0.117551901,0.068408295
0.603666757,0.63614328
0.250471825,0.195259898
0.793744945,0.833827094
0.616069021,0.590627525
0.193043947,0.147858874
0.111620383,0.066253703
0.706389862,0.620791813
0.227554597,0.16240237
0.937449447,0.771613251
0.257212187,0.280904929
0.181450526,0.141125774
0.156106767,0.096687315
0.566459962,0.396714247
0.188460501,0.096148667
0.629010515,0.605171021
0.718792127,0.571505521
0.226206525,0.171559386
0.232138043,0.16105575
0.538420059,0.432534339
0.596926395,0.50875303
0.703963332,0.624023701
0.252089512,0.223000269
0.601240226,0.626178292
0.250471825,0.197683814
0.178484767,0.089684891
0.248584524,0.194990574
0.117282286,0.068138971
0.973308169,0.744950175
0.917228363,0.724750875
0.82070639,0.696471856
