0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.437996979013,0.0088611416843399,0.1956242148599999,0.330563278897,0.00122774717254,0.00280309506998,0.0,0.0,0.0,0.00227494512177,0.0,0.103533392063,0.486706093788,0.216949941223,0.089831429195,66.5313247217,25.3721280425,41.1591966792,91.9034527641,64.8792811382,24.9077714476,39.9715096907,89.7870525858,106.980885193,48.8173545016,58.1635306911,155.798239694,123.795292295,75.7745961312,48.0206961641,199.569888426,121.829227077,75.3895253333,46.4397017435,197.21875241,157.078804614,73.3827211283,83.6960834857,230.461525742,4.02294182207,2.42222130901,91.3215358769,47.9086662077,107.453561893,49.308396081800005,3.96454780143,2.40134740583,68.4126328615,47.7262582429,157.67851501299998,73.5664639209,0.8489698456419998,0.515915825823,0.674370009316,0.649490595611,0.548391093685,0.798694552222,0.868475198653,0.504328712774,96.6306006123,0.44253017776,0.404396359029
0.601332228375,0.0023075543403099,0.147826891826,0.248936231771,0.0168045943397,0.0279456073477,0.0,0.0,7.70651172752e-05,0.0018225435156999,0.0,0.0,0.0464727252419999,0.0126646992555,0.42991060433,61.53829113760001,43.1515890941,18.3867020436,104.689880232,37.0200893197,28.9047322036,8.115357116129998,65.9248215233,62.96947988270001,37.502716713000005,25.4667631697,100.472196596,73.65459382349998,51.2280758442,22.4265179793,124.882669668,48.7337351832,38.5101578077,10.2235773755,87.24389299089998,81.3282780662,49.0777271507,32.2505509155,130.406005217,3.94800335291,2.75056993715,135.04903440200002,48.93592627939999,68.3486314977,41.8187312565,4.025231682609999,2.7088731595,127.636920797,46.8313717449,86.4851740057,52.403159368,0.939091263008,0.640334174177,0.706563097171,0.8510665654389998,0.574321631571,1.04703043612,0.964545764488,0.623435663205,173.642263355,0.640406967407,0.51256383707
0.4563409767319999,0.00975259421951,0.178912228244,0.218593451585,0.0121347701012,0.0265914540222,0.0,0.0,0.0,0.0100440299442,0.0124831708213,2.83549760564e-05,0.000127642367655,0.0046164772727299,0.238910369504,53.5573606654,32.2208383719,21.3365222935,85.7781990373,43.3358855341,26.837359093200003,16.498526440899994,70.1732446272,128.446159484,50.2900128895,78.1561465944,178.736172373,74.43035714289998,57.3033929188,17.126964224,131.733750062,67.9337839894,39.2268302663,28.7069537231,107.160614256,136.448242188,78.33095281779998,58.1172893697,214.779195005,4.59656107489,2.77396653356,163.951006629,36.6852365238,128.89141949700002,50.593472265600006,4.69332229426,2.84274751522,164.507568994,44.4986577703,148.491122159,64.9805711107,0.977887695497,0.466659902597,0.8980351245,0.508154931006,0.624532505152,0.7306921144489998,0.985089424395,0.463248275162,154.263217974,0.501840372914,0.376847447563
0.560897666767,0.0091347520591299,0.147885273085,0.294300126007,0.0050613297337,0.0090236241538899,0.0,0.0,0.0,0.00308371458383,0.0,0.00215254511508,0.0435325767712,0.014709663989,0.316231928726,89.7984316162,16.849075282,72.9493563341,106.647506898,66.1684677468,13.784245634,52.3842221128,79.9527133808,102.775815936,31.6612832339,71.1145327017,134.43709917,106.264054541,34.329929173800004,71.9341253668,140.593983714,79.20442300159999,29.5429948806,49.66142812100001,108.747417882,115.341781568,41.6121198811,73.72966168719998,156.95390145,4.11481562807,2.69994425455,91.6473643195,26.2608332042,106.582252958,28.8721373815,4.026701979569999,2.73679806253,84.2592513225,25.8555084993,119.690741943,40.0497682713,0.953965845588,0.587964096787,0.776697407069,0.722157254114,0.6460237027579999,0.8682307852969999,0.978935944793,0.572966668299,101.926838399,0.61885255431,0.4041806419879999
0.507922395545,0.0065216175126,0.305198236965,0.0299473284122,0.0184450320587,0.0363146658238,0.062671082206,0.0,0.0,0.0158091671013,0.00986685271329,0.0181391975662,0.5849536445929999,0.0429626273511,0.114999817767,76.5885944597,30.9497525621,45.6388418975,107.538347022,52.23099227,28.7169903455,23.5140019245,80.94798261539998,70.9587511655,38.1427526163,32.8159985493,109.101503782,104.894176136,57.2919104706,47.6022656658,162.18608660700002,75.3660823619,51.0719159239,24.2941664379,126.437998286,107.234442349,71.1752905509,36.0591517982,178.40973290000002,3.61442107317,2.3724585632700004,93.2744728848,26.3482161361,81.5785725028,34.038697126500004,3.83746799011,2.48623522559,91.0352940096,28.4145123993,115.352606412,66.063507129,0.928652815856,0.546945410462,0.7765198863609999,0.654100950235,0.644927793614,0.7875647484489999,0.9603781990100002,0.5288774735499999,71.7781658824,0.31782685364,0.3769231087219999
0.5589717215259999,0.0089848912233399,0.208051727499,0.274577597252,0.0263644383105999,0.0471659608086,0.0,0.0,0.0,0.0127442976525,0.000281928390189,0.0,0.463405939785,0.134364591497,0.0949243080406,53.3846212688,31.0167104322,22.3679108366,84.40133170109999,56.2984171042,29.5862630637,26.7121540406,85.8846801679,128.91089449700002,51.6772234602,77.23367103709998,180.588117958,100.049636315,81.1294160587,18.920220256,181.179052373,92.3143949598,69.2783088999,23.03608606,161.59270386,127.960288499,49.2483599377,78.7119285616,177.208648437,3.78108612171,2.44787137196,144.237855086,49.3533223664,128.976592594,51.68601402,4.1707267232800005,2.15114264237,123.796884184,50.2523557472,149.739557822,66.1675839034,0.916619227146,0.609818892045,0.729362264191,0.7663842084639999,0.588830105235,0.949292022531,0.9396577070799998,0.594867383425,116.982945283,0.491447607391,0.513309751838
0.3679284938409999,0.0124336822797,0.333331751735,0.140659317704,0.00442834662274,0.0116051584213,0.0,0.000628524277101,0.0,0.0059174939486899,0.012583471803,0.000102804393439,0.0,0.00220931412338,0.184401129298,65.9809076102,38.2100304334,27.7708771768,104.190938044,45.7375930393,30.5154693978,15.2221236416,76.2530624371,171.733476286,63.2642646593,108.469211626,234.997740945,74.7821859781,52.9398207618,21.842365216300006,127.72200674,65.9401658888,39.543571131,26.396594757800003,105.48373702,155.21394582,82.6192312938,72.594714526,237.833177114,4.76352554553,3.0407006807,184.550888985,32.3807495953,171.782389367,63.2863878077,4.79046846607,2.96486413393,179.111191153,41.0991789049,167.06092989,66.7915481216,0.925543669398,0.397526887175,0.639159474279,0.575644277597,0.529916345171,0.6943142954420001,0.935403784198,0.3933365462659999,217.200551057,0.5636664502440001,0.477284753084
0.5510278246779999,0.0075833088427399,0.0961141108089,0.241422829173,0.0567128842621999,0.012370019564,0.0,0.132462549544,0.0398864935195,0.0036945153565999,0.0,0.0,0.0906137360942,0.02391200529,0.0670483893166,46.9690423768,25.3816770974,21.5873652794,72.3507194742,35.2467070783,18.2114880946,17.0352189837,53.4581951729,58.9016809845,32.791009959200004,26.110671025300004,91.6926909438,75.4616722179,57.05989535729999,18.4017768606,132.521567575,57.7004432798,45.9060896447,11.7943536351,103.606532924,84.18733162719998,57.1112690295,27.0760625977,141.298600657,4.32595486431,2.35168860136,101.327983318,41.730324358,62.9302150174,32.303186777600004,4.1481344265,2.4519212935,91.1974064459,38.0628513296,88.8217605065,57.3562687161,0.8976622685259998,0.613847595024,0.8236471112219999,0.669009600313,0.640770366324,0.859945861478,0.970143503676,0.567985893417,86.65952742879999,0.570222910945,0.53290725482
0.3614820796069999,0.00695465686275,0.0881307168733,0.358725855154,0.0425982817206,0.0323069972263,0.174581912088,0.3390173529699999,0.0105725773612,0.0156535563007,0.0677882424427,0.00101252559409,0.309139909095,0.142911809365,0.156910050636,37.6523617122,35.9255917288,1.72676998344,73.577953441,38.3178590749,36.5564901409,1.7613689339900005,74.87434921589998,60.2335339464,46.5917202084,13.6418137381,106.825254155,105.134878894,76.74811376959998,28.3867651244,181.88299266400003,112.282254114,80.8787781666,31.4034759478,193.161032281,135.345770474,83.4328188796,51.9129515945,218.778589354,3.77287614796,2.47876890075,85.6866040032,56.8237429079,60.5284859345,47.1627520319,3.70542746563,2.62916811254,67.3583065978,47.8178581691,136.264942325,83.9607367645,0.951899604151,0.3797481142239999,0.840207847016,0.430229354428,0.618248409044,0.584687440063,0.99543331082,0.363140429075,209.02849316900003,0.328893467335,0.391386658414
1.0,0.00991337292166,0.0,0.0,0.0166443850267,0.0166443850267,0.0,0.0,0.0,0.0006887980015669,0.0,0.0,0.0,0.0006887980015669,0.14944161442,4.458791511559999,19.9844849521,-15.5256934406,24.4432764637,3.01845366379,15.7884009685,-12.7699473047,18.8068546323,23.6500783699,47.9850487955,-24.3349704256,71.63512716539998,4.458791511559999,19.9844849521,-15.5256934406,24.4432764637,3.01845366379,15.7884009685,-12.7699473047,18.8068546323,23.6500783699,47.9850487955,-24.3349704256,71.63512716539998,3.31614444725,2.77987466746,92.2999577537,118.87778546,23.7746681524,48.0825866332,3.31614444725,2.77987466746,92.2999577537,118.87778546,23.7746681524,48.0825866332,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.7955531715700002,1.06270373672,0.9409960325240002,356.79237828100014,0.2616780906349999,0.402562573838
0.5476397908789999,0.00442361383229,0.0106356293987,0.265274136202,0.0128403112323,0.0234466367238,0.0,0.0,0.0,0.0109487042139,0.0304498269896,0.0178458753000999,0.383744948434,0.1089280466299999,0.189719030697,38.4143186268,46.3641989295,-7.949880302679999,84.7785175563,40.8228970842,47.0696501139,-6.24675302975,87.89254719809998,109.479111696,66.1354889589,43.3436227373,175.614600655,83.3007047169,76.58673980679998,6.71396491007,159.887444524,85.3073416683,76.9731432356,8.33419843273,162.280484904,134.800502669,73.42501966499998,61.3754830045,208.225522334,3.72477049561,2.46305026073,184.989836163,55.7901990653,109.805776987,66.3013494982,3.70151023489,2.47258810046,129.77999485700002,80.7282278656,135.813087774,73.73973369709998,0.97054993831,0.564257200235,0.797120682334,0.687022433386,0.7815886744789999,0.700675187296,0.999725177459,0.547790336011,46.2641962543,0.293059801974,0.4161088872519999
0.377332044936,0.00469958923028,0.108194793395,0.23121378033,0.0338841676463,0.0897991784028999,0.266689316743,0.00956089944312,0.0,0.0137544040096,0.0159274312004,0.00391463607865,0.300824596553,0.074788156348,0.0935761504511999,22.0581215666,40.3381432471,-18.2800216805,62.3962648137,21.3083258497,38.4367923058,-17.1284664561,59.7451181555,46.115620171,50.5662723073,-4.45065213623,96.6818924783,63.5654174422,71.6459878892,-8.080570446999998,135.211405331,65.3196451313,73.38754333999998,-8.06789820871,138.707188471,84.98838227369998,76.61910087359999,8.36928140012,161.607483147,3.68139216541,2.48605778929,162.567097886,87.21219214849998,47.459462958,52.3179249994,3.64950437976,2.53223242466,107.820526793,84.4591083495,86.56342758129999,77.35241831119998,0.947743064193,0.398137490204,0.735349285104,0.513133081897,0.742381765113,0.5082722430259999,0.972824022467,0.387872869318,35.8194741295,0.532209953197,0.579365697199
0.739294788497,0.0118472776062,0.198127753991,0.0,0.0813536408392,0.0202897976486,0.214073928455,0.0172375525366,0.0,0.0024886635533299,0.0379866767459,0.0090853438812399,0.0,0.00363685344828,0.2008065929809999,9.38079688101,22.9272688225,-13.5464719415,32.3080657035,8.137018504489998,20.039574973,-11.902556468499998,28.1765934775,32.8586937177,43.46988261470001,-10.6111888969,76.3285763324,16.314113318,30.0192870207,-13.7051737027,46.3334003387,13.9126481681,25.9534696503,-12.0408214822,39.8661178184,46.6274551822,57.7634894437,-11.1360342615,104.390944626,3.76138883089,2.45249295703,207.264910996,69.1796309059,33.4424605885,43.4197787638,3.88454867844,2.41903975521,200.567428732,64.60787801949999,47.1095403115,57.6318757742,0.9448496951430002,0.782446977861,0.8578744118429998,0.8617750783700001,0.498873329401,1.48192886837,0.954771298679,0.774316100118,158.837971721,0.307817365378,0.436126567394
0.320209015228,0.00728931364866,0.109832517941,0.65478002403,0.0416548055351,0.0574391115357,0.00937283836754,0.0317494739719,0.0324894146914,0.0249813103664,0.0,0.0901123104249,0.143795001943,0.102395180251,0.332105003873,34.7660818713,48.9176600947,-14.1515782233,83.683741966,39.9172700648,50.461225464,-10.5439553992,90.3784955288,102.725861691,83.7929310889,18.9329306017,186.51879278,73.8896698668,75.97722701479998,-2.08755714799,149.86689688200002,75.34615313969998,75.87779555659999,-0.531642416872,151.223948696,100.163419622,81.3729452908,18.790474331,181.536364913,3.617937730940001,2.55506499353,169.816815012,80.73415097519998,103.25134751,84.028170592,3.85812791782,2.22699987867,88.23289944159998,85.1407346971,103.447734008,82.43277883669998,0.929877461003,0.344356142241,0.8804561959460001,0.3636853448279999,0.639899482212,0.500405179453,0.956457535465,0.334786442006,64.4010136854,0.656438329288,0.5468774917629999
0.0,0.0,0.495568930942,0.522725087782,0.00716850538217,0.0,0.0,0.0144652033947,0.0,0.0,0.0,0.00470344342951,0.0655104874702,0.0363807797805999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8765735208,52.7386170197,15.1379565011,120.61519054,79.00382665559998,61.6496532043,17.3541734513,140.65347986,140.01756588,96.3051855877,43.712380292,236.322751467,3.14159265359,0.0,0.0,0.0,0.0,0.0,3.71809568235,2.59391407182,111.786745077,62.1824449713,140.212217134,96.2656419965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.0075168720995499,0.0,0.0267493488382999,0.00248781232713,0.00248781232713,0.0,0.0,0.0,0.0119759012538999,0.0,0.0,0.393003516822,0.0119759012538999,0.453957680251,37.2594656152,29.7183865652,7.541079050019999,66.9778521804,39.2752926626,27.8409548551,11.4343378076,67.1162475177,39.854648315,31.4585974215,8.396050893550001,71.3132457365,37.2594656152,29.7183865652,7.541079050019999,66.9778521804,39.2752926626,27.8409548551,11.4343378076,67.1162475177,39.854648315,31.4585974215,8.396050893550001,71.3132457365,5.06351415198,2.03780213523,72.306876347,39.6007556542,45.8576208611,32.5629504682,5.06351415198,2.03780213523,72.306876347,39.6007556542,45.8576208611,32.5629504682,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.7955531715700002,1.06270373672,0.9409960325240002,356.79237828100014,0.220803705126,0.402562573838
1.0,0.0189522519534,0.0,0.0,0.0357988836981999,0.0357988836981999,0.0,0.0,0.0,0.0119390272555999,0.011124413545,0.0,0.0,0.0119390272555999,0.0453477443609,100.548563792,31.0294613236,69.5191024686,131.578025116,78.52255639099998,24.629653293,53.89290309800001,103.152209684,117.841796875,35.1071681564,82.73462871859999,152.948965031,100.548563792,31.0294613236,69.5191024686,131.578025116,78.52255639099998,24.629653293,53.89290309800001,103.152209684,117.841796875,35.1071681564,82.73462871859999,152.948965031,4.24211090708,2.81746013884,84.69659010809998,24.9971897646,119.361900846,35.0363137583,4.24211090708,2.81746013884,84.69659010809998,24.9971897646,119.361900846,35.0363137583,1.01569118788,0.9845512218050002,1.00779943465,0.992260925752,0.586089124572,1.70622514235,1.06730196546,0.936941964286,114.582130279,0.254779272231,0.299704372593
0.2460732811439999,0.00250660045562,0.123666174934,0.433350656828,0.0440742482828,0.0633457146781,0.0,0.0181312479030999,0.0036668214259,0.100259620383,0.0170982743674,0.158577042975,0.199920043064,0.116412984914,0.688795049674,79.8571570207,73.477172149,6.3799848716900005,153.33432917,79.8389639361,67.93217946989999,11.9067844662,147.771143406,121.896232495,68.1741346149,53.7220978798,190.07036711,101.901250857,70.43023023470002,31.4710206224,172.33148109200005,104.396808875,70.7103114124,33.686497463,175.107120288,120.930214048,69.6659729594,51.2642410884,190.596187007,3.83399065804,2.51193792599,114.379762052,61.4725220106,122.358024538,68.4488854533,3.88898137307,2.4100800596400003,54.9064306181,53.3524554325,122.840740718,70.5735942539,0.931492864143,0.264170870886,0.660026388517,0.372823398315,0.600529532089,0.4097604996850001,0.931989677618,0.264030049961,142.72830884200002,0.363820267787,0.263979425028
0.422484323618,0.00607593669325,0.0893608050586999,0.518306179986,0.0300181950719,0.0710516187083,0.0940548379894,0.0,0.0,0.0481787018821,0.0075339501964999,0.0,0.110107138651,0.0774239567005999,0.0867713624724,48.83983751,58.6768778036,-9.83704029357,107.516715314,46.7594020832,55.8384967374,-9.07909465426,102.597898821,98.3434263121,61.7729431087,36.5704832034,160.116369421,68.944510433,70.5840940648,-1.63958363179,139.528604498,69.2186642829,69.377143429,-0.1584791460779999,138.595807712,104.567710374,73.0018807693,31.565829605,177.569591143,3.84221338977,2.38713078686,158.796222542,72.4479867627,98.7886835277,62.2389966873,3.75305215387,2.47145536741,115.923849554,77.3459648237,105.282863318,73.7464663938,0.931567310511,0.453519910854,0.797636338086,0.529670356583,0.7158212854100001,0.590209221532,0.96067048049,0.439780686716,51.2059321469,0.570932916401,0.575780732195
0.247933113782,0.0101049758167,0.116032828443,0.551446974019,0.052126335938,0.0429301466569,0.0672280588369,0.357506850078,0.000890755662582,0.0138128448974,0.0091812331222999,0.000395231603133,0.0672520960657,0.0404002987853,0.392536100593,58.3345226378,37.0558630627,21.2786595751,95.3903857005,44.0701771654,30.5475764269,13.5226007384,74.61775359229999,85.94927411419998,47.809883022,38.1393910921,133.759157136,105.207371057,59.2259494328,45.9814216242,164.43332049,82.74148339539998,50.805629616400005,31.935853779,133.547113012,113.201796385,61.26963181359999,51.9321645716,174.471428199,4.304394745490001,2.51471429276,115.454355315,56.37249508399999,89.5126722441,47.8646677019,4.057180197809999,2.40517836964,83.2565298051,42.6168621895,122.957162887,63.5964824077,0.947448429659,0.261685075431,0.704673579937,0.351841080525,0.429775051619,0.576890428722,0.988355798734,0.250854109522,259.255528335,0.45922113141,0.570129163641
0.291389478744,0.0,0.403467448157,0.294537132545,0.0511971219228,0.0752717406194,0.0,0.0162915145055,0.00305044292969,0.0155488118775,0.0,0.00249793641292,0.3612232292450001,0.118883473746,0.0,24.9027818479,39.2305915003,-14.3278096524,64.1333733482,23.6254762004,38.9491808527,-15.3237046523,62.5746570532,30.6368317495,39.665494677,-9.02866292751,70.3023264265,78.4390122943,79.4962804038,-1.05726810955,157.93529269799998,77.99803769099998,79.67462385489999,-1.67658616385,157.672661546,90.3278066223,82.605089979,7.722716643260001,172.93289660099998,3.73855459123,2.29776046176,91.0405659982,80.35690059249998,32.3255850463,41.2131493323,3.69636899512,2.36654904462,67.575011633,65.82765205,92.1079453615,83.18436328139998,0.771071267689,0.3779021355799999,0.624600514257,0.466521355799,0.492689090806,0.591426691156,0.750835140282,0.38808716203,171.841443571,1.0,0.315276199138
